longitude,latitude,Aerosol_Index,Temperature_2m,Wind_U,NO2_Density,HCHO_Density,Actual_PM25
112.17936689263554,-2.7421074047748393,-0.42030831216444925,28.025034252213914,-1.6909210932107617,5.442658539574906e-05,0.00017683204305436745,34.873177098282625
111.93233018950268,-3.0879587891608553,-0.52426396429339,27.63097621305485,-2.5523313519395425,4.6897236823422765e-05,0.00011679507816907012,25.016741065807626
114.40269722083136,-0.8152211203384657,-0.5521360093344861,27.570266577638222,0.2122831771403183,4.787798846800989e-05,0.00014244795747759344,20.9964919774948
114.6991412645908,-1.9021826141230869,-0.6240334119871439,28.74756089669694,-0.07007223735620946,5.123207768171111e-05,0.00016897565663073546,15.357320489339827
114.35328988020478,-0.7658137797118921,-0.45935458356065967,27.570266577638222,0.2122831771403183,4.795711471702908e-05,0.00017340026456951635,26.547463907034967
114.60032658333766,0.3705550546993026,-0.7987778103912344,25.659332694536374,-0.046505885359681684,4.069908824655504e-05,8.605428611103196e-05,5.6032553620094205
114.64973392396423,-0.46936973595244996,-0.7944904543025243,27.576430374899076,0.15841927498946953,4.752936730116627e-05,0.00015622818659898364,6.890160879925796
114.74854860521738,0.1235183515664342,-0.5516231110950739,25.501997625091974,0.05261445486987078,4.424336332492395e-05,0.00010829802371614594,18.5815619976216
111.33944210198379,-1.704553251616792,-0.6439751631116847,27.201538881843533,-0.9526315544858391,4.638248368734135e-05,0.00013967949716870361,19.37238714450744
113.66158711143275,-2.6927000641482657,-0.5790040239066286,28.2157382211567,-0.9599746112470275,4.732547929539983e-05,0.00015639457944660977,18.34036460993339
114.64973392396423,-1.3092945266042026,-0.3154753017001852,28.241035409621304,0.0570994085735745,4.9137476224031625e-05,0.0001860599836094515,34.9616579401607
114.84736328647053,-1.852775273496513,-0.41212026374833866,28.72808390016911,-0.08549227979448105,5.2805292124918764e-05,0.00017905743306456784,27.563201499581407
111.83351550824953,-3.0385514485342813,-0.5083799675340568,27.56780105873395,-2.9423007891501918,4.520693162585637e-05,9.654830123175297e-05,32.28354386065185
111.1418127394775,-1.4575165484839236,-0.6933051146749898,26.430343858695323,-1.0680897250587558,4.458618997334005e-05,0.00013705666107143637,16.13780576648092
115.2920293521097,-1.3587018672307762,-0.6893474495490645,27.99203909885739,-0.41109147925435763,4.712600384256752e-05,0.00012521815752210576,15.097374870718289
114.1556605176985,0.5681844172055973,-0.6176770959074164,24.426760115446825,-0.03540426860620945,4.364572985408615e-05,0.00011389947277252473,16.078926741107157
115.04499264897682,-0.8646284609650394,-0.6595285974997109,28.220608977329675,0.013705673041167075,4.955189925543529e-05,0.00017068945451394186,15.068176573054602
113.76040179268591,-0.8646284609650394,-0.6220123916309939,27.649127013594978,0.36271599928538006,4.919654513841425e-05,0.00018754909267679928,18.677775942268088
111.78410816762296,-2.5938853828951185,-0.6721952542562548,27.77992912104105,-1.300936585591163,4.7287769945114124e-05,0.0001129632478290111,14.58369943599122
112.32758891451527,-2.1492193172559553,-0.6025670217770046,27.96222380178949,-1.1772047605043578,4.855003196618231e-05,0.0001518502648763135,25.50338501715239
114.05684583644535,-3.236180811040576,-0.569691578523978,27.630632607730888,-1.4334461703712558,4.926315878721805e-05,0.00013778506672904088,25.196090266209506
113.76040179268591,-2.4456633610153973,-0.6538440802230262,28.54875206182038,-0.6182598699758083,4.6034781323356586e-05,0.00015623745136796437,14.879122480794813
114.25447519895164,-2.4456633610153973,-0.6137388552689417,28.706858736203003,-0.5958501718662403,4.832366191739986e-05,0.00016708227309852552,18.257832010476307
114.6991412645908,-1.0622578234713342,-0.2870026091688055,28.253727708039605,0.08084886603885227,5.166048682431801e-05,0.0001671986703392687,28.16315068915918
111.83351550824953,-1.6551459109902185,-0.7033815545249842,27.01654961197471,-0.966158753559913,4.503179638099336e-05,0.00012613889925235547,15.944385726401268
112.87106966140757,-2.0998119766293817,-0.5284763949498097,28.461021183155196,-0.6865446464515027,4.7276523621011946e-05,0.00017080119265766062,27.06856194445409
112.87106966140757,-0.617591757832171,-0.9906542071444914,25.701822205531812,-0.3276534065788174,4.4364826164621053e-05,0.0001050810539083288,3.876185850378733
111.83351550824953,-2.3962560203888237,-0.4114676368586753,28.183415208039435,-1.2235070849642344,4.642331821725855e-05,0.00012611763897733895,28.39709773019399
112.03114487075582,-2.9891441079077077,-0.3123289207419894,27.604874264752425,-2.030328554871642,4.6382890826386064e-05,0.00013622683489370696,35.41843938478204
111.29003476135722,-2.939736767281134,-0.46011548938100727,27.419369586897574,-3.7515297568874595,4.697219081831176e-05,0.00010977030700351743,32.53072379585984
114.05684583644535,-0.9140358015916131,-0.39709540305319824,27.718487063749365,0.18441045578615164,5.072858411986197e-05,0.00016663403186174686,22.13629025776295
113.5627724301796,-0.1235183515664342,-0.7729241222818795,27.628528778641396,-0.1275982488820582,4.606774471459348e-05,0.0001580225112300798,11.366135244432858
112.47581093639499,-1.40810920785735,-0.7260917673412994,27.236282202638222,-0.5073085051995737,4.589726453753454e-05,0.00011082336734715261,12.454738468189104
112.67344029890128,-0.8152211203384657,-0.6439251054239679,25.952150740446882,-0.3863745015344502,4.2783471777083335e-05,7.418282559337114e-05,22.312527609918334
114.94617796772367,-1.40810920785735,-0.5373813298621186,28.50842063338672,0.048406796690858435,5.040568661633662e-05,0.00017697294847815288,20.71260833761465
111.78410816762296,-1.5069238891104972,-0.7450878727511269,25.357598994690704,-0.6757564942042033,4.5253105221403214e-05,0.0001217071693118593,11.986312103392015
113.5627724301796,-1.2104798453510552,-0.30531638850530834,28.045439585933025,0.15743367024409924,5.9623977573268776e-05,0.0001945901146310985,37.92299420031591
114.60032658333766,-0.46936973595244996,-0.7723907434530968,27.576430374899076,0.15841927498946953,4.701236214239377e-05,0.00012634797783615275,11.673006954359408
113.16751370516702,-0.5187770765790237,-0.5701194905668401,27.030173261665993,-0.3776796290903916,4.533095423820229e-05,0.00014187280953745034,19.790453755647892
112.72284763952786,-2.5444780422685445,-0.07316923251589497,28.179732000091974,-1.2492172026339874,5.843633058529661e-05,0.00021843837486615596,50.02191185703102
115.04499264897682,-0.8646284609650394,-0.6595285974997109,28.220608977329675,0.013705673041167075,4.955189925543529e-05,0.00017068945451394186,18.89471444350732
113.90862381456563,-1.40810920785735,-0.18812383497090937,28.229572856573384,-0.10322638352711995,5.352340490097166e-05,0.00016986547106968164,43.704108392895705
111.43825678323694,-2.5938853828951185,-0.5953398545313746,27.415725562013222,-1.4944609815691723,4.670169783187326e-05,0.00013426743478592483,20.479559159479003
113.5627724301796,-1.3092945266042026,-0.37040322780040086,28.107216206303406,0.056119078471336827,6.109703010231492e-05,0.0001830816204080996,34.301144968892004
115.24262201148312,-1.1116651640979078,-0.5089473322738967,28.020757270153638,-0.1039934673427064,5.0774833776694265e-05,0.00015514466428657737,24.68446009232382
112.32758891451527,-3.1867734704140025,-0.14919348232040822,27.554201521696882,-2.4100727196092957,5.071633154436659e-05,9.447563442377067e-05,49.243027916626055
114.45210456145793,-1.1116651640979078,-0.39384959211485016,28.12661785078643,0.09726732307010229,5.1144901997276394e-05,0.00017086077900817272,32.12019183121042
114.64973392396423,-2.0504046360028076,-0.6101741541965419,28.75549094588672,-0.19027607970767552,4.8391486934474395e-05,0.00015569416896063547,22.10719749931227
114.20506785832507,-1.5069238891104972,-0.31111949943360107,28.171814007229273,-0.03279407377596254,5.154165592933596e-05,0.00016671708248083904,33.7544337160925
113.66158711143275,-0.7164064390853184,-0.5336177022232569,27.494631209196882,0.29728405122403745,4.5126855008294255e-05,0.00011109392121638089,16.3101816072724
113.85921647393906,-3.0879587891608553,-0.4045391382508152,27.77427470360277,-1.3160333677574443,4.8233085482425775e-05,0.00017166572090367225,33.332197305056816
113.85921647393906,-2.495070701641971,-0.7370104673581281,28.45873952324007,-0.6865175197153917,4.758292140439303e-05,0.00018495550846841277,15.27817848051891
110.94418337697121,-1.556331229737071,-0.7303711539097882,27.297926203409816,-1.3404142753577526,4.495997901472792e-05,0.00012550474962036816,12.3101826488695
113.76040179268591,0.46936973595244996,-0.8320763988214328,24.949757559505542,-0.2538144308843731,4.2434604642688606e-05,9.764352848443301e-05,4.760564222817935
113.90862381456563,-2.4456633610153973,-0.7581145297008308,28.4631551530627,-0.601355392255901,4.587542377678392e-05,0.00015457144715870966,8.184809208874658
114.35328988020478,0.3705550546993026,-0.9483103571506042,24.977571506264724,-0.08054843213823107,4.0960769603565386e-05,8.313672649363291e-05,1.6132811589484772
112.32758891451527,-2.297441339135676,-0.5395622437310079,28.034721511087298,-1.2836998053538946,4.899568989824413e-05,0.00017907166321325446,22.803833621976423
113.31573572704674,-0.617591757832171,-0.9484779727022382,26.235742681997806,-0.14192644019185763,4.558096280521369e-05,0.00010437333070897438,0.32132702106984734
111.53707146449008,-2.939736767281134,-0.38011839044815254,27.501647991604273,-3.882892483546411,4.5443223295755284e-05,8.626040979380393e-05,37.746777778321324
112.77225498015443,-1.6551459109902185,-0.6286798871596614,28.117346535199943,-0.3366421519974132,4.826890076492411e-05,0.00013401104199947854,19.337679367204412
112.12995955200897,-1.6057385703636446,-0.7442062889558048,25.815971511087298,-0.7199421797269657,4.389205198048438e-05,0.00010257973562876596,10.85606603044018
113.01929168328729,-2.34684867976225,-0.16280061436132523,28.35184511255335,-0.7838806502613019,5.0871551390473314e-05,0.00016514787982481596,39.530740260360126
113.76040179268591,-2.0998119766293817,0.03589561090593372,28.551283890524076,-0.5204250356297434,5.490461214908554e-05,0.0002173557309124908,56.79133235071659
114.35328988020478,-2.791514745401413,-0.6303111418322407,28.251271231380542,-0.7213542770456385,5.093988012145578e-05,0.00017595853662319544,20.484904869628163
114.8967706270971,-2.34684867976225,-0.28932066982970145,28.7813788943821,-0.08919960039633291,6.161848067415681e-05,0.00023083724392190355,41.51738333804967
111.78410816762296,-1.0622578234713342,-0.6080852765259647,26.765298768031755,-0.8957867254445583,4.871259267685329e-05,0.00011263888825435363,27.55343886409419
113.61217977080618,0.07411101093986053,-0.614965748510416,26.029103262630485,-0.16260304127210454,4.309797985708693e-05,0.00010461729800811031,15.892629663783103
114.74854860521738,0.3705550546993026,-0.83617398730836,26.11559836776172,-0.05586460931801501,4.340748856836052e-05,0.00012107058175883129,12.319411796748687
112.87106966140757,-0.6669990984587447,-0.887646762857205,26.283096921002425,-0.16201906292526808,4.661121891970828e-05,0.00012156166446736067,3.63192240654859
114.50151190208452,0.5187770765790237,-0.6279970473518559,22.889466881457736,-0.0663061421594502,4.139823332229944e-05,6.908046549980698e-05,18.222083538633854
112.67344029890128,-2.0998119766293817,-0.46728547853218466,28.491656310470034,-0.9095196356008082,4.893054189012465e-05,0.00016458994966520474,25.82220708476775
113.9580311551922,-0.4199623953258763,-0.6488388324374933,26.304147268224654,-0.007947490539079833,4.546016650357826e-05,9.233680702919254e-05,16.66697787798943
114.60032658333766,-1.8033679328699395,-0.629910131654477,29.038546380878984,-0.12132519115636381,5.036138094963816e-05,0.00017792646162636516,12.463167675438134
110.89477603634464,-2.8903294266545605,-0.2961888747213377,27.533630413479273,-2.940702572280978,5.202190104519381e-05,0.0001202809380835711,42.620102747537224
113.80980913331248,-1.3092945266042026,-0.3106241198639487,28.36375977786969,-0.012435458324573658,4.8097276112567194e-05,0.00013172607660016743,33.16491455082817
111.09240539885093,-1.7539605922433656,-0.616552468101446,27.91598477304717,-1.359161110571873,4.634116589130629e-05,0.00013677509867693707,19.740785981383368
113.66158711143275,-3.3349954922937237,-0.08701012077530408,27.83919802536201,-2.9100516210367657,5.5722905427064066e-05,0.00012364744796255383,48.930018461750905
114.94617796772367,-1.4575165484839236,-0.5033819802131463,28.58041800510739,-0.017832925290237226,4.8690387883408664e-05,0.00017197478204667677,27.486693901123033
113.80980913331248,-1.6057385703636446,-0.4468309353799982,28.406047345385048,-0.18811196898236687,4.859887653390349e-05,0.0001790828607115141,22.48488814460552
115.04499264897682,-1.2598871859776288,-0.5444938504601021,28.357315671002482,0.05026045699178436,4.84369170978175e-05,0.00015432691440458277,23.32909673006734
114.64973392396423,-1.6551459109902185,-0.24675057895212357,28.772773690871304,-0.09245480872966626,4.9350842469682836e-05,0.00016829507482147283,34.51783889521976
114.30388253957821,-0.5187770765790237,-0.501604726958696,27.16877279870306,0.0729361478193307,4.801376239270307e-05,0.00016627987157507025,22.822103016274646
111.63588614574324,-1.7539605922433656,-0.5568384512623109,27.92170248620306,-1.1886748487566725,4.60995430751582e-05,0.00012656529800551713,24.85174913512644
113.85921647393906,0.02470367031328684,-0.5461852435762012,25.604316659621247,-0.09379532160582367,4.537865587991656e-05,0.000123168267189211,17.950094854981273
111.63588614574324,-2.5938853828951185,-0.38894012249455173,27.434331488903695,-1.255373464690314,4.9648970545105054e-05,0.00013752174747659138,28.81751860040547
112.47581093639499,-1.0622578234713342,-0.7416405721878248,27.03801590248389,-0.7499390752227215,4.45014254583593e-05,0.00012060234076573667,19.9698842420676
114.1556605176985,-2.3962560203888237,-0.5378698604107213,28.722001483116685,-0.6262456796787403,4.928327260837118e-05,0.0001921576780264643,26.366706068076567
112.27818157388869,-2.8903294266545605,-0.24454361603572464,27.56351202034665,-1.819857484028663,5.5515584968307917e-05,0.0001418089185551739,36.328447921630115
114.35328988020478,-2.198626657882529,-0.19079971293290865,28.880216664443765,-0.37472206133383296,5.931513648251039e-05,0.00019199738801569784,40.616488087821914
113.90862381456563,-1.1116651640979078,-0.38173763566783214,28.150775716334238,0.15820000053923805,5.1550436441061384e-05,0.00015480865409083405,34.6785495994221
113.16751370516702,-0.9634431422181868,-0.6918290611893306,27.404353431419054,0.3670766221152411,4.80089093931818e-05,0.0001307990589892793,9.387665746633957
114.25447519895164,-2.5938853828951185,-0.5451384672616557,28.521378171002425,-0.6312068583052834,4.7826267921564375e-05,0.0001702338557445422,27.783110425483496
114.60032658333766,-2.0998119766293817,-0.5757830322073606,28.75549094588672,-0.19027607970767552,4.960485600653907e-05,0.00014491655360116782,22.754306806812107
113.01929168328729,-1.1116651640979078,-0.6280723105263999,27.30665799835583,0.17368183165420728,4.8094856948827584e-05,0.00010591929654326234,17.58829357743079
